Image,whaleID,bonnet_tip_x_rescaled,bonnet_tip_y_rescaled,blowhead_x_rescaled,blowhead_y_rescaled
w_8347.jpg,whale_88147,86.09903622499996,157.99002991,112.30309072749995,125.5752741775
w_8588.jpg,whale_66852,104.64606181416663,146.24925224375,108.55965436999995,114.089730807625
w_3801.jpg,whale_20448,133.40245928916661,128.12761714875,148.0358923233333,90.3529411765
w_201.jpg,whale_38681,166.24260551654314,132.72183449629617,147.52542372888885,129.65902293111097
w_8706.jpg,whale_03103,113.83449651083329,141.655034895,119.61980724499996,133.4875373875
w_7295.jpg,whale_43971,86.4393486208333,80.9092721835,115.36590229333328,80.654037886375
w_876.jpg,whale_81136,117.23762047209873,153.90628115629616,142.5908939846913,160.28713858444428
w_536.jpg,whale_84178,116.8973080758333,69.4237288135,140.20870721166662,78.10169491525
w_1323.jpg,whale_95091,78.44200731141665,44.921236291125,102.94449983416662,29.607178464625
w_560.jpg,whale_79166,205.7188434699999,97.244267198375,178.66400797583327,95.71286141575
w_1905.jpg,whale_39293,132.72183449666662,107.198404785625,160.9677633766666,124.809571286125
w_4374.jpg,whale_54574,146.8447989366666,177.6430707875,122.68261880999997,151.09870388875
w_5416.jpg,whale_64299,132.04120970416662,53.854436689875,138.16683283499995,83.4616151545
w_3249.jpg,whale_54850,125.23496178166661,104.3908275175,125.91558657333329,123.2781655035
w_1245.jpg,whale_83791,117.40777666999995,135.2741774675,128.80824194083328,116.89730807575
w_8719.jpg,whale_87622,88.82153539358022,105.66699900296285,110.94184114320984,128.63808574296283
w_3071.jpg,whale_37154,142.2505815883333,101.328015952125,130.16949152583328,122.512462612125
w_5222.jpg,whale_38191,167.94416749749993,167.6889332,152.63010967083326,153.90628115625
w_5249.jpg,whale_02411,123.36324360249996,88.0558325025,126.76636756416663,110.516450648
w_2664.jpg,whale_91826,153.14057826499996,147.52542372875,137.9966766366666,116.1316051845
w_1527.jpg,whale_64937,104.98637421083329,124.043868394875,119.78996344333328,100.30707876375
w_5485.jpg,whale_14270,105.66699900333329,162.839481555,123.02293120666663,134.25324027875
w_3027.jpg,whale_58474,176.11166500499994,103.88035892325,151.0987038883333,115.62113659025
w_1218.jpg,whale_21160,138.67730142916662,140.6340977075,124.04386839499996,122.001994018
w_5484.jpg,whale_49491,143.44167497499993,134.76370887375,127.44699235666663,140.1236291125
w_5274.jpg,whale_47700,123.02293120641971,158.24526420740725,129.65902293135798,129.40378863407395
w_9088.jpg,whale_13863,103.79528082416661,153.3958125625,105.32668660666663,169.47557328
w_8083.jpg,whale_51603,141.56995679666662,106.432701894375,142.08042539083328,137.316051845
w_3978.jpg,whale_38543,159.77666998999993,136.29511465625,141.22964439999996,112.813559322
w_4759.jpg,whale_29858,127.27683615833328,123.533399800625,129.31871053499995,148.80159521375
w_3320.jpg,whale_74625,140.88933200395059,124.0438683948147,167.9441674972839,116.89730807555543
w_8421.jpg,whale_88547,147.01495513499995,125.06480558375,141.3998005983333,99.28614157525
w_2020.jpg,whale_97882,172.8786972416666,119.19441674975,156.88401462249996,106.687936191375
w_284.jpg,whale_86377,109.07012296444441,107.70887337999989,119.10933865086415,129.1485543370369
w_9047.jpg,whale_84178,126.76636756416663,53.854436689875,104.47590561666664,85.24825523425
w_7449.jpg,whale_52749,110.26121635083328,165.64705882375,94.43668992999996,141.14456630125
w_4251.jpg,whale_32087,46.963110667999985,138.84745762740727,76.74044533086416,126.5962113659258
w_6753.jpg,whale_07647,123.87371219666662,166.92323030875,121.66168162166663,140.6340977075
w_8143.jpg,whale_94546,137.9966766366666,143.441674975,125.40511797916663,120.725822532375
w_5785.jpg,whale_05661,110.77168494499996,87.800598205375,134.0830840808333,101.072781655
w_7790.jpg,whale_86206,170.83682286499993,134.76370887375,147.3552675308333,137.0608175475
w_5980.jpg,whale_48966,144.97308075753082,136.80558325037023,157.73479561333326,127.87238285111097
w_214.jpg,whale_24730,160.62745097999994,178.15353938125,135.78464606166662,162.32901296125
w_7109.jpg,whale_58362,86.4393486208333,110.771684945125,104.81621801249995,102.604187437625
w_4123.jpg,whale_60921,143.95214356916662,173.04885344,130.67996011999995,145.4835493525
w_6656.jpg,whale_21655,95.62778331666664,180.19541375875,107.1984047858333,161.3080757725
w_2543.jpg,whale_74935,161.13791957499993,153.140578265,136.12495845833328,136.29511465625
w_5844.jpg,whale_23847,79.80325689599997,192.44666002,80.82419408441663,162.07377866375
w_3024.jpg,whale_79193,139.35792622166662,162.839481555,109.92090395499997,164.626121635
w_2251.jpg,whale_88147,115.87637088749996,82.185443669,121.83183781999995,94.43668993025
w_5652.jpg,whale_26288,243.49351944148142,49.51545363911106,215.92821535407398,41.85842472585181
w_2440.jpg,whale_34656,162.32901296083327,125.5752741775,137.14589564666662,106.9431704885
w_4771.jpg,whale_88547,120.52775207333329,109.55185712525,121.3213692258333,117.91824526425
w_2287.jpg,whale_69619,152.97042206749992,97.4995014955,130.50980392166662,92.9052841475
w_1280.jpg,whale_06339,126.42605516749994,98.775672981,127.78730475249996,119.704885344
w_5476.jpg,whale_54850,141.3998005983333,106.17746759725,125.40511797916663,119.449651046875
w_3395.jpg,whale_43045,165.22166832833327,152.63010967125,175.77135260916663,143.95214356875
w_7237.jpg,whale_92686,121.15121302749995,170.75174476625,114.85543369916662,133.742771685
w_163.jpg,whale_35594,101.58325024916662,87.034895314,114.51512130249996,116.642073778625
w_4463.jpg,whale_84963,146.6746427383333,184.023928215,144.97308075749996,156.96909272125
w_2788.jpg,whale_88147,86.94981721481479,150.84346959111096,54.62013958123455,144.46261216370357
w_4851.jpg,whale_11625,154.5018278498765,163.09471585259243,147.35526753086413,117.91824526444432
w_1348.jpg,whale_86041,110.60152874749997,145.4835493525,129.6590229308333,131.7008973075
w_9394.jpg,whale_60729,129.31871053499995,107.708873379875,146.8447989366666,112.813559322
w_3476.jpg,whale_36231,113.83449651083329,185.30009970125,127.78730475249996,151.6091724825
w_1265.jpg,whale_08181,148.03589232296292,122.51246261185173,130.50980392148145,129.65902293111097
w_9217.jpg,whale_66353,106.68793619166662,181.47158524375,115.02558989666662,152.37487537375
w_4888.jpg,whale_34663,135.95480225999995,160.0319042875,120.47058823499995,157.22432701875
w_1328.jpg,whale_52505,105.32668660691355,137.82652043851837,117.74808906617281,112.04785643037026
w_6547.jpg,whale_37154,142.08042539083328,161.3080757725,120.47058823499995,168.45463609125
w_4904.jpg,whale_45465,139.18777002320985,88.05583250222215,118.93918245283946,118.68394815555543
w_3688.jpg,whale_52342,100.05184446666664,79.633100697875,90.8634097708333,87.54536390825
w_3313.jpg,whale_44699,162.669325357037,105.66699900296285,148.2060485209876,82.95114655999993
w_7863.jpg,whale_44699,149.0568295116049,100.3070787637036,136.63542705234565,76.82552342962956
w_7258.jpg,whale_24730,121.83183781999995,81.930209371875,117.91824526416663,106.17746759725
w_8032.jpg,whale_36851,163.69026254583326,111.5373878365,146.6746427383333,117.152542372875
w_6685.jpg,whale_64903,122.00199401833329,143.6969092725,143.6118311733333,141.9102691925
w_568.jpg,whale_52759,57.68295114658331,124.809571286125,79.80325689599997,103.369890329
w_1454.jpg,whale_55333,125.7454303753086,199.08275174444424,112.98371551999995,172.02791625111095
w_3542.jpg,whale_69459,148.20604852083326,99.7966101695,135.44433366583328,144.20737786625
w_8881.jpg,whale_22448,96.47856430666663,159.5214356925,121.3213692258333,143.6969092725
w_5399.jpg,whale_45062,129.99933532749995,120.215353938125,136.12495845833328,99.541375872375
w_9231.jpg,whale_47734,58.703888334999974,202.14556331,80.99435028249997,186.0658025925
w_1868.jpg,whale_70138,123.87371219654317,105.41176470592582,147.52542372888885,133.74277168518506
w_3893.jpg,whale_38288,166.75307411083327,126.08574277125,152.80026586916662,147.014955135
w_5259.jpg,whale_92465,180.70588235333327,112.558325024875,167.26354270499994,89.332003988
w_1093.jpg,whale_11555,112.4732469258333,192.7018943175,119.44965104666662,163.60518444625
w_4757.jpg,whale_97688,96.30840810916663,137.0608175475,99.88168826833329,117.152542372875
w_577.jpg,whale_48813,145.4835493516666,96.22333001,149.56729810583326,105.922233300125
w_6534.jpg,whale_53889,142.59089398499995,87.290129611125,122.68261880999997,79.12263210375
w_6095.jpg,whale_78565,145.31339315416662,124.554336989,128.1276171483333,124.043868394875
w_6564.jpg,whale_73080,130.85011631753082,104.1355932199999,147.52542372888885,94.43668993037026
w_3711.jpg,whale_14094,131.8710535058333,162.32901296125,132.04120970416662,131.44566301125
w_5784.jpg,whale_57338,77.59122632098763,113.83449651037026,101.07278165481478,116.38683948148136
w_5846.jpg,whale_51195,126.42605516749994,87.034895314,106.85809238916661,108.72981056825
w_2398.jpg,whale_41805,136.63542705249995,69.93419740775,125.23496178166661,94.691924227375
w_9049.jpg,whale_86527,124.3841807908333,211.07876370875,113.83449651083329,173.30408773625
w_5138.jpg,whale_45728,152.97042206749992,141.655034895,132.89199069416662,134.50847457625
w_299.jpg,whale_26397,126.25589896999995,132.97706879375,137.14589564666662,150.3330009975
w_3127.jpg,whale_32702,171.17713526083327,95.968095712875,144.46261216333326,72.741774676
w_2198.jpg,whale_43045,141.0594882016666,129.65902293125,156.03323363249993,138.8474576275
w_1608.jpg,whale_38008,137.3160518441666,143.441674975,128.1276171483333,106.687936191375
w_5991.jpg,whale_79166,118.59887005666663,132.97706879375,110.26121635083328,157.99002991
w_7598.jpg,whale_72327,156.37354602833327,105.15653040875,135.44433366583328,104.135593220375
w_6556.jpg,whale_45367,170.49651046833327,127.61714855375,148.0358923233333,138.3369890325
w_3977.jpg,whale_58362,125.7454303758333,123.022931206375,141.3998005983333,133.4875373875
w_6025.jpg,whale_55861,130.50980392166662,151.353938185,124.89464938499995,168.96510468625
w_2742.jpg,whale_98151,80.48388168839504,86.52442671999991,106.8580923896296,82.69591226296288
w_798.jpg,whale_14892,139.18777002320985,105.15653040888878,112.98371551999995,123.02293120666654
w_8893.jpg,whale_48813,153.31073446320983,103.36989032888879,131.19042871407402,97.49950149555546
w_2063.jpg,whale_68774,102.26387504166662,143.1864406775,125.57527417749995,146.7597208375
w_2404.jpg,whale_97882,183.25822532416657,113.068793619125,179.8551013624999,90.3529411765
w_6818.jpg,whale_87604,140.20870721185182,123.53339980074063,141.05948820197526,93.41575274148138
w_8453.jpg,whale_73666,163.1797939516049,137.82652043851837,136.63542705234565,124.80957128592581
w_7950.jpg,whale_28892,110.43137254916662,146.24925224375,129.82917912916662,128.38285144625
w_4587.jpg,whale_92686,165.3918245266666,183.25822532375,147.86573612499993,173.04885344
w_5293.jpg,whale_11555,118.76902625416662,162.32901296125,127.27683615833328,134.50847457625
w_7942.jpg,whale_23525,157.22432701876536,180.96111665037017,138.33698903308638,136.80558325037023
w_3979.jpg,whale_67685,117.06746427416661,130.67996012,127.78730475249996,166.6679960125
w_5839.jpg,whale_95370,132.38152209999996,140.6340977075,138.67730142916662,119.19441674975
w_8646.jpg,whale_96385,119.27949484916662,104.3908275175,148.88667331333326,80.654037886375
w_4189.jpg,whale_48490,134.0830840808333,106.9431704885,139.1877700233333,126.8514456625
w_647.jpg,whale_97688,128.46792954499995,131.956131605,137.9966766366666,119.704885344
w_8559.jpg,whale_64989,109.75074775666663,177.898305085,117.06746427416661,137.0608175475
w_4505.jpg,whale_24815,94.6068461283333,65.850448654,120.30043203749996,80.39880358925
w_6394.jpg,whale_87291,167.43369890333327,118.428713858375,147.69557992666662,133.742771685
w_3623.jpg,whale_21873,131.8710535058333,116.642073778625,136.63542705249995,135.78464606125
w_6094.jpg,whale_08923,154.67198404749993,81.930209371875,139.1877700233333,80.654037886375
w_1233.jpg,whale_07863,121.49152542333329,142.93120638125,140.03855101333326,140.6340977075
w_1595.jpg,whale_72820,169.9860418741666,163.60518444625,160.45729478249993,148.29112662
w_3081.jpg,whale_32087,89.84247258249997,106.687936191375,104.30574941833329,125.830508475
w_132.jpg,whale_82554,128.638085742716,112.30309072814804,125.57527417728392,89.33200398814806
w_2255.jpg,whale_91826,135.78464606166662,125.32003988,115.02558989666662,103.625124626125
w_3847.jpg,whale_59173,102.94449983416662,109.2402791625,87.63044200749997,111.792622133625
w_641.jpg,whale_53580,126.59621136583328,71.976071784625,137.9966766366666,95.71286141575
w_2717.jpg,whale_79823,79.29278830174997,137.0608175475,95.45762711833329,112.558325024875
w_6996.jpg,whale_51195,106.34762379499996,142.42073778625,124.72449318749996,132.97706879375
w_961.jpg,whale_22059,112.81355932166663,139.35792622125,106.85809238916661,163.86041874375
w_709.jpg,whale_74162,101.75340644749997,110.005982053875,105.15653040916663,114.089730807625
w_7041.jpg,whale_67614,107.3685609833333,127.10667996,115.87637088749996,95.71286141575
w_4915.jpg,whale_23821,141.7401129941666,165.39182452625,155.5227650383333,171.0069790625
w_7605.jpg,whale_74935,156.2033898308333,138.59222333,131.19042871416661,127.61714855375
w_9043.jpg,whale_53079,120.6407444333333,103.114656031875,105.32668660666663,118.173479561375
w_4727.jpg,whale_94176,87.63044200749997,129.1485543375,111.96277833166661,120.47058823525
w_7394.jpg,whale_95091,129.65902293135798,163.6051844466665,147.86573612493822,171.7726819540739
w_8630.jpg,whale_74625,139.35792622123452,125.57527417777766,128.46792954469132,99.28614157555546
w_7944.jpg,whale_68774,134.42339647749995,106.432701894375,103.79528082416661,100.30707876375
w_1117.jpg,whale_38894,174.41010302416657,157.47956131625,152.45995347249996,158.2452642075
w_2379.jpg,whale_76398,140.20870721166662,98.775672981,140.88933200416662,116.1316051845
w_7271.jpg,whale_80947,133.57261548666662,101.838484546375,134.7637088733333,123.2781655035
w_5185.jpg,whale_36851,104.30574941833329,143.95214356875,124.72449318749996,129.40378863375
w_5434.jpg,whale_74439,65.51013625791664,140.88933200375,89.16184778999997,136.55034895375
w_3141.jpg,whale_97542,145.48354935209872,117.91824526444432,136.12495845777775,89.33200398814806
w_622.jpg,whale_41125,105.83715520083328,121.49152542375,75.88966434033331,110.516450648
w_3484.jpg,whale_33195,163.52010634749993,130.93519441625,148.54636091749992,106.17746759725
w_6690.jpg,whale_28892,114.17480890666663,145.4835493525,127.10667995999997,141.14456630125
w_4025.jpg,whale_17604,109.07012296416663,128.89332004,103.11465603166663,109.2402791625
w_1388.jpg,whale_66353,118.25855765999997,124.554336989,118.76902625416662,77.591226321
w_6434.jpg,whale_13789,127.95746095083328,159.26620139625,114.17480890666663,122.512462612125
w_4672.jpg,whale_89615,148.8866733135802,101.32801595185175,145.48354935209872,71.72083748755549
w_1603.jpg,whale_80247,97.15918909916662,129.65902293125,115.5360584908333,138.3369890325
w_8106.jpg,whale_37269,119.61980724499996,147.014955135,123.19308740416662,129.91425722875
w_8061.jpg,whale_11099,130.67996011999995,153.90628115625,118.08840146249995,114.60019940175
w_1588.jpg,whale_45062,139.86839481583328,134.76370887375,122.68261880999997,127.10667996
w_7263.jpg,whale_95091,61.25623130608331,143.6969092725,83.3765370558333,130.67996012
w_4799.jpg,whale_68116,101.75340644749997,110.005982053875,125.91558657333329,93.670987038875
w_9209.jpg,whale_25715,129.82917912916662,170.24127617125,137.65636424083328,151.353938185
w_4661.jpg,whale_61461,147.69557992666662,247.32203389875,128.46792954499995,247.8325024925
w_1423.jpg,whale_26397,119.9601196408333,119.449651046875,129.48886673333328,104.6460618145
w_7775.jpg,whale_54574,132.72183449666662,164.3708873375,121.49152542333329,141.9102691925
w_3368.jpg,whale_98996,130.16949152583328,118.939182452625,134.59355267499993,137.57128614125
w_9426.jpg,whale_51195,86.94981721499997,144.9730807575,103.6251246258333,139.61316051875
w_4237.jpg,whale_88756,148.2060485209876,112.55832502518508,137.3160518444444,119.19441674962951
w_6423.jpg,whale_10021,98.52043868416662,97.754735792625,109.92090395499997,120.9810568295
w_657.jpg,whale_17601,122.00199401833329,125.5752741775,114.51512130249996,91.11864406775
w_564.jpg,whale_66711,115.02558989666662,111.792622133625,133.74277168499995,139.868394815
w_4612.jpg,whale_70904,112.30309072749995,174.325024925,117.57793286833329,149.05682951125
w_991.jpg,whale_17785,166.58291791333326,129.65902293125,141.0594882016666,108.474576271125
w_8877.jpg,whale_89615,163.1797939516666,95.2023928215,136.29511465583326,110.005982053875
