Image,whaleID,x,y,width,height
w_2401.jpg,whale_09913,1206.7767000000083,1182.9195000000082,514.9179000000033,401.5962000000027
w_8348.jpg,whale_74828,1768.8324510000123,1065.2239800000073,692.3955870000048,616.7086200000042
w_3384.jpg,whale_34656,1281.0719970000089,1020.372444000007,414.87670800000274,456.9250230000031
w_6601.jpg,whale_94546,1255.8430080000087,417.67992900000286,442.90891800000304,630.7247250000044
w_957.jpg,whale_36437,1079.2400850000074,1062.4207590000074,698.0020290000048,605.4957360000042
w_4392.jpg,whale_48415,2360.7717088767145,1224.9729940692296,765.0214484033886,1074.7847342599753
w_6961.jpg,whale_35844,1097.7431469006715,826.2582826134086,351.7499545982796,453.2616864622129
w_4844.jpg,whale_68338,1270.0770172743253,838.0619723650287,361.1929063995758,292.731505840179
w_3258.jpg,whale_38681,932.4914903779897,1095.3824089503476,507.55865931966537,377.7180720518438
w_7551.jpg,whale_87291,1303.1273485788615,469.7868521144809,651.563674289431,779.0435236069283
w_9015.jpg,whale_05661,1340.8991557840461,923.0485385766937,639.7599845378106,389.5217618034641
w_6094.jpg,whale_08923,1532.118929760292,552.4126803758218,417.85061720735234,347.0284786976316
w_6863.jpg,whale_18158,960.820345781878,1607.6625441706608,623.2348188855425,415.4898792570284
w_6279.jpg,whale_81136,1268.4078000000088,906.5736000000064,332.0127000000025,409.5486000000029
w_3893.jpg,whale_38288,1703.801700000012,926.4546000000065,407.560500000003,439.37010000000316
w_5084.jpg,whale_72820,1169.0028000000082,916.5141000000065,465.2154000000032,463.2273000000032
w_8471.jpg,whale_78395,1316.1222000000093,1009.9548000000071,252.4887000000017,258.4530000000017
w_9148.jpg,whale_23855,530.8227000000037,956.2761000000067,407.5605000000029,266.4054000000018
w_756.jpg,whale_54574,1147.133700000008,302.19120000000214,540.7632000000037,560.6442000000039
w_9356.jpg,whale_64274,978.324129000007,762.4761120000055,521.3991060000038,577.4635260000041
w_5193.jpg,whale_39915,787.7051010000057,849.3759630000061,398.0573820000029,344.79618300000243
w_5013.jpg,whale_59255,1426.8394890000102,1219.4011350000087,400.86060300000304,316.76397300000235
w_1438.jpg,whale_48415,1196.9753670000086,731.6406810000053,417.6799290000031,333.5832990000024
w_925.jpg,whale_53580,1424.0362680000103,549.4313160000039,305.5510890000021,347.59940400000255
w_4421.jpg,whale_13288,787.7051010000057,927.8661510000067,440.10569700000315,322.37041500000225
w_2592.jpg,whale_55079,1250.236566000009,857.7856260000061,479.3507910000035,412.07348700000296
w_7574.jpg,whale_57251,1073.6336430000076,703.608471000005,454.1218020000033,364.4187300000026
w_6355.jpg,whale_95091,2088.555487972442,2144.8760854009124,596.0596561179777,591.3662729989383
w_5679.jpg,whale_52759,1440.868617545033,797.8751302366632,567.8993574037427,398.9375651183316
w_4358.jpg,whale_73684,1238.5863000000093,946.335600000007,419.4891000000032,276.3459000000022
w_6135.jpg,whale_99558,1169.002800000009,397.6200000000031,306.1674000000023,351.8937000000027
w_2468.jpg,whale_45062,1385.7057000000107,630.2277000000048,367.79850000000283,220.67910000000177
w_7640.jpg,whale_06069,1586.5038000000122,1045.740600000008,290.2626000000023,334.0008000000025
w_9361.jpg,whale_08324,1699.825500000013,544.7394000000041,520.8822000000041,646.132500000005
w_2030.jpg,whale_33723,1606.2456330000125,1191.3689250000093,462.5314650000039,423.2863710000033
w_86.jpg,whale_73080,2557.8937998763627,1356.3877214023282,971.530305641114,760.32806528435
w_8181.jpg,whale_66852,2121.4091698057173,1797.5657345920129,1281.293591497701,1548.8164292829354
w_2050.jpg,whale_54574,2266.9040464959326,1454.9487669021514,1051.3178186647806,816.6486627128202
w_5589.jpg,whale_64989,1061.6454000000083,882.716400000007,451.2987000000037,312.1317000000025
w_8762.jpg,whale_78785,1288.2888000000103,1069.5978000000084,411.5367000000033,318.0960000000025
w_4609.jpg,whale_33140,502.19199373719425,1332.9208058071324,1290.6803577357796,858.8891107841735
w_4485.jpg,whale_64937,880.5552554708623,408.4076654060568,686.9747435442922,639.7599845378115
w_3140.jpg,whale_87604,1359.7850593866401,849.86566211665,642.1207224881355,514.640873170638
w_6564.jpg,whale_73080,2549.3893384500216,1146.2370669000097,604.7388663300048,509.8778676900042
w_2063.jpg,whale_68774,1140.2364300065058,1003.3136288877122,580.7415357797111,439.09725876026937
w_7786.jpg,whale_16406,568.9378460280909,1406.9998183931211,611.4311291339234,462.70463826350965
w_5144.jpg,whale_90911,1293.6843967775676,561.8556321771189,448.5402105615656,580.7415357797111
w_2060.jpg,whale_51195,1329.0954660324282,894.7196831728069,347.0284786976322,365.9143823002245
w_1164.jpg,whale_27820,781.4042615572534,871.1123036695666,521.7230870216104,554.7734183261467
w_2069.jpg,whale_98645,2225.280926430019,1640.304768150014,616.5964911600054,747.0303642900064
w_1263.jpg,whale_83892,1140.186201539478,738.3584653141113,440.3362276136311,272.9080041863948
w_4514.jpg,whale_43045,1107.1860987019697,1017.4780565896566,377.7180720518445,495.754969568046
w_5808.jpg,whale_33140,1371.2371498690638,1026.3350096089573,452.05620325353743,364.99352707137473
w_2223.jpg,whale_82089,1796.5215801965862,783.7649995075776,580.7415357797111,587.8237496306833
w_8667.jpg,whale_62655,1300.76661062854,845.1441862160024,380.07881000216867,486.31201776675005
w_4403.jpg,whale_11076,1168.5652854103944,672.8103158423482,505.19792136934234,446.17947261124164
w_3714.jpg,whale_69619,1272.4377552246517,1279.5199690756237,330.50331304536417,424.9328310583253
w_782.jpg,whale_37154,1362.1457973369647,606.7096532332755,358.83216844925255,443.81873466091747
w_5428.jpg,whale_14270,1367.888585400519,1120.0948147282095,272.9080041863947,370.01637377419183
w_5794.jpg,whale_38008,1100.0034279169413,663.015764771855,537.4445972014278,714.9185140342981
w_6656.jpg,whale_21655,1048.100678654498,1173.671846224925,460.4276144248993,380.06206717982604
w_2167.jpg,whale_26654,1045.8069119935449,1041.0854360928968,457.9831623628618,502.8371834190182
w_5576.jpg,whale_26654,1102.4646228013216,1121.3505264039138,318.6996232937438,231.35231913175494
w_4884.jpg,whale_78280,1841.8843902600163,1798.406432550016,924.894736740008,699.5998649700061
w_4503.jpg,whale_47700,1632.3996849300145,2122.514844570019,786.5557803900072,687.7422401400063
w_997.jpg,whale_64937,1075.0913179200095,517.7829509100046,343.87112007000314,296.4406207500026
w_2664.jpg,whale_91826,1517.7759782400135,790.508322000007,442.6846603200038,545.4507421800049
w_172.jpg,whale_52100,1482.203103750013,948.6099864000084,335.9660368500031,233.19995499000197
w_560.jpg,whale_79166,2070.367182434174,620.8740809352198,519.3623490712862,422.57209310800135
w_7529.jpg,whale_78372,2226.860501161154,948.6625453377114,805.5310034095655,642.4276184216783
w_4018.jpg,whale_73666,1451.2872623412006,945.3339048277545,509.2819980234028,462.68103088400665
w_7276.jpg,whale_68116,1431.3154192814593,662.3994614814195,369.47909660521395,552.5543246528424
w_2032.jpg,whale_79199,1551.146477639907,1268.212034293572,565.86888669267,742.2868337203847
w_6542.jpg,whale_46747,1201.6392240944344,602.4839323021956,535.911122103058,589.1693702623681
w_4156.jpg,whale_11708,1241.582910213917,818.845565449393,449.36646884417905,512.6106385333599
w_1466.jpg,whale_64496,1274.869315313486,639.0989779117214,456.0237498640927,459.35239037404983
w_358.jpg,whale_60729,1444.6299813212868,802.2023628996086,559.2116056727561,382.7936586450413
w_4211.jpg,whale_53079,1664.320254978441,475.9955929238341,659.0708209714626,569.1975272026269
w_4863.jpg,whale_38288,1141.7236949152107,985.2775909472371,562.540246182713,629.1130563818508
w_9468.jpg,whale_66205,1388.0430926520198,812.1882844294793,535.911122103058,489.3101549636616
w_3601.jpg,whale_06967,1261.5547532736582,692.3572260710315,522.5965600632305,572.5261677125837
w_8864.jpg,whale_19027,1291.5125178632702,842.1460490190912,459.3523903740497,439.3805473143084
w_996.jpg,whale_12074,1384.714452142063,762.258676780126,409.4227827246964,565.86888669267
w_1629.jpg,whale_12074,1088.4654467559005,785.5591603498242,409.4227827246964,452.69510935413587
w_6943.jpg,whale_38906,991.9348719671509,765.5873172900829,775.5732388199535,559.2116056727561
w_5296.jpg,whale_60921,1467.930464890985,822.1742059593499,336.19269150564514,366.150456095257
w_8624.jpg,whale_83791,918.7047807480994,276.2771623264212,532.5824815931012,569.1975272026268
w_1619.jpg,whale_85464,1198.3105835844776,585.8407297524112,489.3101549636615,592.4980107723251
w_9456.jpg,whale_79948,1148.3809759351243,599.1552917922388,392.7795801749121,565.86888669267
w_991.jpg,whale_17785,1414.6722167316748,675.7140235212471,748.9441147402986,519.2679195532735
w_1801.jpg,whale_26654,1627.7052093689153,795.5450818796949,469.3383119039204,595.8266512822818
w_2499.jpg,whale_85670,1051.8504011463747,412.7514232346534,372.80773711517077,409.42278272469656
w_6453.jpg,whale_06339,1511.2027915204244,785.5591603498242,522.5965600632305,442.7091878242652
w_8083.jpg,whale_51603,1541.1605561100364,802.2023628996086,462.68103088400653,579.1834487324974
w_3770.jpg,whale_41125,1484.5736674407694,316.2208484459038,532.5824815931012,615.7984943420232
w_8177.jpg,whale_98645,2812.7012309135653,1920.625574245121,562.540246182713,392.77958017491187
w_1636.jpg,whale_90957,1521.188713050295,555.8829651627993,429.39462578443795,519.2679195532735
w_4887.jpg,whale_23821,1041.864479616504,582.5120892424544,575.8548082225407,412.7514232346533
w_8799.jpg,whale_35594,2816.0298714235223,2234.050364662661,675.8471691416457,741.5545328081944
w_3207.jpg,whale_40169,1424.0362680000133,1236.2204610000115,490.5636750000044,493.36689600000454
w_1913.jpg,whale_78372,2351.762257950022,2086.9419700800195,695.6473233600063,849.7964461500078
w_8684.jpg,whale_48415,1391.294646720013,881.4167790300082,561.2609086200052,418.96941066000386
w_143.jpg,whale_37154,1504.9917000000144,888.6807000000084,288.2745000000027,296.22690000000273
w_9072.jpg,whale_06967,1310.1579000000124,811.1448000000076,405.5724000000039,562.6323000000053
w_1399.jpg,whale_37301,1582.5276000000154,433.4058000000042,518.894100000005,355.86990000000344
w_2160.jpg,whale_73684,2173.8978855000214,1968.3657217800192,956.515069620009,695.6473233600068
w_298.jpg,whale_33140,1165.9997749500114,1320.148897740013,1304.3387313000128,893.2744038600088
w_1265.jpg,whale_08181,2355.714799560023,1454.5353124800142,814.223571660008,628.4541159900061
w_5290.jpg,whale_38681,1628.253900000016,668.0016000000066,407.56050000000414,387.6795000000038
w_9373.jpg,whale_36851,1363.8366000000135,972.1809000000096,365.8104000000037,405.5724000000041
w_4883.jpg,whale_86527,1536.8013000000153,1093.4550000000108,506.965500000005,586.4895000000058
w_6544.jpg,whale_36437,1212.741000000012,566.6085000000056,453.2868000000044,590.4657000000058
w_5207.jpg,whale_15519,2094.8470533000213,1169.952316560012,1019.7557353800103,968.3726944500097
w_3530.jpg,whale_38008,1003.9455689400103,584.976158280006,750.9829059000077,573.1185334500059
w_3198.jpg,whale_67614,1332.0065225700137,667.9795320900068,494.06770125000503,592.8812415000061
w_5466.jpg,whale_17604,1307.8488244795142,686.9747435442935,337.58552689633666,479.2298039157786
w_1014.jpg,whale_58362,642.1207224881368,514.6408731706391,554.7734183261477,450.9009485118902
w_6384.jpg,whale_37269,1381.0317009395592,701.1391712462377,491.0334936673987,583.102273730036
w_1804.jpg,whale_13789,1581.6944267171018,578.380797829388,677.5317917429973,535.8875147235553
w_2171.jpg,whale_38681,1347.9813696350227,498.11570751837087,427.2935690086499,533.5267767732315
w_6263.jpg,whale_66353,1189.8119269633125,651.563674289433,573.6593219287399,460.3439003131864
w_6406.jpg,whale_38681,2474.2910478600256,1079.0438595300113,818.1761132700085,1023.7082769900105
w_3071.jpg,whale_37154,1415.0098963800147,699.5998649700073,446.6372019300047,501.9727844700053
w_6272.jpg,whale_24730,1363.6268554500143,727.2676562400076,415.0168690500043,565.2134502300058
w_4589.jpg,whale_51195,770.7456139500081,833.9862797100087,458.4948267600047,308.29824558000325
w_3279.jpg,whale_55333,1601.7600000000173,933.4200000000101,445.56000000000495,366.600000000004
w_3495.jpg,whale_62655,974.3100000000105,743.070000000008,545.6700000000059,397.6200000000043
w_7616.jpg,whale_28384,1433.9700000000155,676.8000000000073,482.22000000000526,659.880000000007
w_1859.jpg,whale_55079,1461.2967912505771,1147.3186438574805,616.1526050345726,630.3170327365171
w_5729.jpg,whale_78785,1640.7128754752036,826.2582826134119,651.5636742894333,455.6224244125385
w_1596.jpg,whale_72235,1272.4377552246542,927.7700144773454,387.1610238531416,316.33888534342043
w_5726.jpg,whale_49135,998.5921529870664,880.5552554708647,717.6643368985065,616.1526050345728
w_3406.jpg,whale_82602,1508.5115502570577,398.96471360476176,316.33888534342054,328.1425750950407
w_3945.jpg,whale_25715,1317.291776280811,559.4948942267961,448.54021056156625,299.8137196911523
w_8008.jpg,whale_79648,2418.955465320027,1727.2606835700192,814.2235716600089,1023.7082769900114
w_4046.jpg,whale_23855,877.4642374200098,818.1761132700091,557.3083670100061,332.01349524000364
w_2212.jpg,whale_83892,1241.0980655400137,1379.4370218900153,426.8744938800048,482.2100764200054
w_6997.jpg,whale_62655,1513.8234366300169,889.3218622500099,577.0710750600063,387.34907778000434
w_3.jpg,whale_34656,873.4730416198929,828.6190205637363,446.17947261124255,587.8237496306847
w_9010.jpg,whale_95091,1008.0351047883629,793.2079513088757,351.7499545982813,384.80028590281756
w_6337.jpg,whale_22448,1442.4108876479854,512.2801352203155,472.14759006480676,741.271716401747
w_952.jpg,whale_80247,1064.6928155961398,670.4495778920259,457.9831623628627,439.0972587602705
w_3421.jpg,whale_80405,979.7062493844745,715.3035989481825,469.78685211448294,290.3707678898563
w_5419.jpg,whale_37654,1381.3858116321092,1088.4654467559028,452.695109354137,502.62471700349056
w_8685.jpg,whale_68116,1234.925629194006,872.1038136087051,532.5824815931023,505.95335751344726
w_5442.jpg,whale_78395,1308.1557204130577,1145.05233542517,572.526167712585,479.3242334337922
w_6884.jpg,whale_34656,1674.3061765083155,768.9159578000415,389.4509396649562,419.4087042545682
w_4467.jpg,whale_54574,1158.3668974649977,778.9018793299122,822.1742059593516,748.9441147403002
w_3805.jpg,whale_64989,1015.2353555368513,1135.0664138952993,832.1601274892225,709.0004286208175
w_2883.jpg,whale_78280,1135.0664138952993,742.2868337203864,499.2960764935335,426.06598527448193
w_5714.jpg,whale_06069,1348.0994065325403,792.2164413697398,489.31015496366285,466.0096713939646
w_4968.jpg,whale_72327,2271.5974296149793,1769.4054358777837,901.1295588555295,1051.317818664784
w_1264.jpg,whale_48813,1262.4435000000144,1264.4316000000144,463.22730000000547,334.0008000000039
w_8953.jpg,whale_90929,1510.2025753136754,771.8441099995613,413.54771186527455,341.55357579156305
w_5065.jpg,whale_52505,1147.3186438574824,408.4076654060586,550.051942425501,609.0703911836017
w_8307.jpg,whale_64937,2098.7995949100264,1628.4471433200204,545.4507421800067,786.5557803900099
w_8700.jpg,whale_14270,1264.813315200016,889.3218622500111,565.2134502300071,517.7829509100067
w_4327.jpg,whale_92153,1292.4811064700161,509.8778676900064,893.2744038600113,573.1185334500072
w_3255.jpg,whale_19906,1292.4811064700161,1984.175888220025,1233.1929823200157,849.7964461500108
w_5264.jpg,whale_12074,958.4596078315597,521.7230870216125,611.4311291339259,394.24323770411445
w_7618.jpg,whale_49877,1123.7112643542423,880.5552554708663,788.4864754082289,599.6274393823057
w_1755.jpg,whale_58474,1411.721294293775,403.6861895054106,446.1794726112432,601.9881773326297
w_5107.jpg,whale_52749,1149.6793818078067,663.3673640410548,521.7230870216124,465.06537621383563
w_440.jpg,whale_39915,1093.0216710000298,554.773418326149,483.9512798164278,542.9697285745289
w_7390.jpg,whale_89456,2395.2402156600306,826.0811964900106,1134.3794420700146,798.4134052200102
w_7836.jpg,whale_70138,1447.1323635486358,472.1475900648078,533.5267767732328,460.34390031318753
w_2001.jpg,whale_59255,1430.6071978963676,885.2767313715145,420.211355157679,502.83718341902033
w_7285.jpg,whale_24679,1081.2179812484098,288.0100299395327,474.50832801513184,606.709653233278
w_5800.jpg,whale_48966,2772.803812897182,1608.0938580764087,681.6200303780661,820.5911045328176
w_992.jpg,whale_73666,1555.726309263542,727.1072886998041,276.2063401879127,323.4210991943934
w_815.jpg,whale_28892,1548.6440954125699,653.9244122397589,599.6274393823057,557.1341562764732
w_8130.jpg,whale_88547,1203.97635466526,974.9847734838282,498.11570751837235,434.3757828596232
w_8235.jpg,whale_26212,1201.615616714936,1178.0082372116956,321.0603612440693,339.94626484666173
w_7492.jpg,whale_28892,1128.4662258995766,1036.3807030145963,525.7246215615237,272.90800418639606
w_918.jpg,whale_95370,1180.36897516202,492.2389768760764,413.547711865275,508.98179921880006
w_1115.jpg,whale_90820,1166.974717287841,602.7416043380528,470.47330783053553,373.36493824273816
